time_ps,mean_x_nm,mean_x_ci_low_nm,mean_x_ci_high_nm,mean_y_nm,mean_y_ci_low_nm,mean_y_ci_high_nm,msd_nm2,msd_ci_low_nm2,msd_ci_high_nm2
54.19784812628844,-0.04474136998738924,-0.18627668648605095,0.09679394651127247,0.016602830188706563,-0.11282159945235043,0.14602725982976356,0.5825711460468727,0.43357506097542686,0.7315672311183185
54.299511451243966,-0.04516220627956391,-0.1863830972239134,0.09605868466478559,0.0175820376360621,-0.11193109800831845,0.14709517328044264,0.5816022300625696,0.4335235908786543,0.7296808692464849
54.40117477619949,-0.04582434293366949,-0.18658100797109967,0.09493232210376068,0.017512560643004854,-0.11199473554771489,0.1470198568337246,0.5795710544492463,0.43253048541859873,0.7266116234798938
54.49719013865748,-0.04613502269069364,-0.18670790780944913,0.09443786242806185,0.017961370644390684,-0.11143586368588373,0.1473586049746651,0.5783503244890252,0.431577957981662,0.7251226909963885
54.598853463613004,-0.04607869731914181,-0.18658234545669283,0.0944249508184092,0.018441385726940263,-0.11069215043498448,0.147574921888865,0.576980060112128,0.4304609273194633,0.7234991929047927
54.70051678856853,-0.0466334707985164,-0.1870969470511499,0.0938300054541171,0.01854693544729301,-0.11036330870232296,0.14745717959690896,0.5759483242863715,0.42987787111530845,0.7220187774574347
54.802180113524045,-0.04680722325749141,-0.18696880136184468,0.09335435484686187,0.018690365982316312,-0.1102535686232879,0.14763430058792054,0.5747703919840016,0.4295937089498494,0.7199470750181538
54.89819547598204,-0.04603689968982837,-0.18623320368447494,0.09415940430481819,0.019068011373103183,-0.11035821721317426,0.14849423995938063,0.5768325972616423,0.4312768086323392,0.7223883858909453
54.99985880093757,-0.04424755093877533,-0.1841578952135586,0.09566279333600794,0.019284251314197448,-0.11066120181849068,0.14922970444688557,0.5775402918743562,0.4313013488270643,0.7237792349216481
55.101522125893084,-0.042110033860437907,-0.18157834125992878,0.09735827353905296,0.019821298527299663,-0.11040783844090823,0.15005043549550756,0.5765928109291438,0.43045169652458615,0.7227339253337015
55.19753748835108,-0.03945797362860695,-0.17845898623095452,0.09954303897374062,0.02033637575362761,-0.11004342277775277,0.150716174285008,0.5749636937964598,0.42934474771714337,0.7205826398757763
55.2992008133066,-0.03593774652894208,-0.1745783049452884,0.10270281188740424,0.020042563743612865,-0.11046550329113665,0.1505506307783624,0.5736355161310371,0.4278477569364275,0.7194232753256468
55.40086413826212,-0.03296927940825964,-0.17151506089606341,0.10557650207954414,0.018462689427954815,-0.11175526519535761,0.14868064405126724,0.5717623736102377,0.42468916007586577,0.7188355871446097
55.502527463217646,-0.0309260580216605,-0.16976158090208698,0.10790946485876597,0.017646830451969867,-0.11236158120982724,0.14765524211376696,0.572010021039068,0.4232127991679768,0.7208072429101591
55.598542825675636,-0.03002797272943808,-0.1693770470433846,0.10932110158450845,0.016795496230197493,-0.11320571271421068,0.14679670517460566,0.5741502285766508,0.4235858097628047,0.7247146473904968
55.70020615063116,-0.02883335386249207,-0.16871186311316205,0.11104515538817793,0.01609111341336593,-0.11404977861656422,0.14623200544329606,0.5769622485763704,0.42406490721887224,0.7298595899338685
55.801869475586685,-0.02704401728353334,-0.16734681626659695,0.11325878169953027,0.014781438134552127,-0.11554975898080219,0.14511263524990645,0.5794792838769485,0.4241164194693851,0.7348421482845118
55.897884838044675,-0.02507493485324347,-0.16575204580500416,0.11560217609851722,0.013583969691999431,-0.11700433445885164,0.1441722738428505,0.5820602680443729,0.4245369784604569,0.739583557628289
55.9995481630002,-0.02337414224359391,-0.16435214786127017,0.11760386337408235,0.011143565559958893,-0.1196610553181325,0.1419481864380503,0.5841465704132218,0.42503189043978773,0.7432612503866559
56.10121148795572,-0.02306885202903379,-0.1646409172699635,0.1185032132118959,0.009442434192189916,-0.12139672511523654,0.14028159349961639,0.5868879928998457,0.42690360491445833,0.7468723808852331
56.19722685041371,-0.023784233396948337,-0.16568726247830495,0.11811879568440829,0.009605382746624022,-0.1211720323786737,0.14038279787192176,0.5881498975952977,0.4277265182839729,0.7485732769066225
56.29889017536924,-0.02490435250556322,-0.16704078799997638,0.11723208298884993,0.009616255203207802,-0.12110610935981117,0.14033861976622677,0.589023441325773,0.42833426381301826,0.7497126188385277
56.40055350032476,-0.025550893408159123,-0.1678926444988188,0.11679085768250057,0.010980639058470437,-0.11949819695239636,0.14145947506933723,0.5890020949093039,0.4278399379086635,0.7501642519099443
56.50221682528028,-0.02631545302862244,-0.16898375369702662,0.11635284763978172,0.012636580389407043,-0.11758402537644302,0.1428571861552571,0.5894870859340886,0.42801036088223876,0.7509638109859385
56.598232187738276,-0.02722022472875206,-0.17020273431305927,0.11576228485555516,0.012573904459848434,-0.11737020223640299,0.14251801115609986,0.5898150547134532,0.42829985597407694,0.7513302534528294
56.6998955126938,-0.028712073630759394,-0.1717270464238014,0.11430289916228262,0.012657061966876257,-0.11720483431117056,0.14251895824492306,0.5897101081853614,0.42776096066328395,0.7516592557074389
56.80155883764932,-0.030169048734305565,-0.17349400567777484,0.11315590820916371,0.01226946214505574,-0.11742626849478276,0.14196519278489422,0.5905061218020513,0.4280590195949905,0.7529532240091121
56.897574200107314,-0.03053455994967702,-0.17408045953704737,0.11301133963769333,0.010163432401145145,-0.11935937724373985,0.13968624204603014,0.5907738343671873,0.42745202214195094,0.7540956465924238
56.99923752506284,-0.03010935009134859,-0.17377427806855544,0.11355557788585825,0.007689951824988828,-0.12197517670384231,0.13735508035381996,0.5918251567976354,0.4275758117289026,0.7560745018663682
57.100900850018355,-0.0285144642221086,-0.1722363904930294,0.11520746204881221,0.005126346963677031,-0.12453799195109957,0.13479068587845364,0.59195399457793,0.42681906685956367,0.7570889222962962
57.20256417497388,-0.025951089714905964,-0.16981889543849815,0.11791671600868621,0.0023140906919618814,-0.1272656425283495,0.13189382391227328,0.5921092919993961,0.42639388813141277,0.7578246958673794
57.29857953743187,-0.023491780457928907,-0.16755061279932632,0.1205670518834685,0.0012536124246764618,-0.12845632924939115,0.13096355409874405,0.5933842589815951,0.4274937272842817,0.7592747906789085
57.400242862387394,-0.02250987613396993,-0.16693849117640405,0.12191873890846419,0.0004609485100517813,-0.12924844935947832,0.1301703463795819,0.5950184700008118,0.428013431352693,0.7620235086489305
57.50190618734292,-0.02149013802649606,-0.1661920189384274,0.12321174288543525,0.0008786149578281083,-0.1288417705192983,0.13059900043495448,0.5962655983388936,0.4280907108779668,0.7644404857998204
57.59792154980091,-0.020151366446274924,-0.16537462313895396,0.12507189024640408,0.0017878941560298817,-0.12806819353947718,0.13164398185153697,0.5991527165011377,0.42929390199977435,0.769011531002501
57.69958487475643,-0.018791489473225856,-0.1645633965211168,0.1269804175746651,0.003900525056896323,-0.1260242670887619,0.13382531720255458,0.60191208917394,0.43042326715747015,0.7734009111904099
57.80124819971196,-0.017916987281950264,-0.16416151080980562,0.1283275362459051,0.006978709677309347,-0.12320529032259786,0.13716270967721655,0.6051544376361524,0.4325842683924598,0.777724606879845
57.89726356216995,-0.018200834764407356,-0.16465734077986488,0.12825567125105014,0.01008870215621481,-0.12034428679468666,0.14052169110711626,0.6072203682890825,0.43460091837723347,0.7798398182009316
57.99892688712547,-0.018485344116963592,-0.16504074830298063,0.12807006006905344,0.012717110077969024,-0.11786099925370622,0.14329521940964426,0.6083454862498728,0.43572986185576656,0.7809611106439791
58.100590212080995,-0.018116822106114885,-0.1647413794069575,0.1285077351947277,0.016587226592612414,-0.11418811949578209,0.14736257268100691,0.6095784976192788,0.4365412307022606,0.7826157645362971
58.20225353703651,-0.01674534523692431,-0.16386292751359435,0.13037223703974574,0.019880612252604166,-0.1109149907820912,0.15067621528729952,0.6120191193649868,0.4375445602284581,0.7864936785015154
58.29826889949451,-0.0146508202033436,-0.16246190418881698,0.13316026378212978,0.021250571840013652,-0.10951240003859881,0.15201354371862613,0.6151018140229382,0.4388503120091145,0.7913533160367618
58.39993222445003,-0.012601280529322342,-0.16072657682580288,0.13552401576715817,0.022742211975811458,-0.10863686023355983,0.15412128418518273,0.6191265002877501,0.44152138194353474,0.7967316186319654
58.50159554940555,-0.011570671344364666,-0.15989197004305172,0.13675062735432236,0.025281278200563542,-0.10714504679205016,0.15770760319317723,0.6244986826489153,0.4453138949886849,0.8036834703091457
58.59761091186355,-0.010239536946910488,-0.1586319512278811,0.13815287733406012,0.027521529482341198,-0.10539310285435448,0.16043616181903686,0.6269649200250137,0.4469023102615456,0.8070275297884818
58.69927423681907,-0.008673436683186375,-0.15698608462554092,0.13963921125916817,0.02971214112706007,-0.10351384060456216,0.1629381228586823,0.6279945576217396,0.44739917397788076,0.8085899412655985
58.80093756177459,-0.009219026809174538,-0.15756759532687276,0.1391295417085237,0.031044608557042996,-0.10232529505760632,0.1644145121716923,0.6288587061739447,0.4482409348223858,0.8094764775255036
58.90260088673011,-0.009572360859726181,-0.15804242533258506,0.1388977036131327,0.031613805629798805,-0.10167622823871582,0.16490383949831344,0.6291339333402691,0.4488253118766721,0.8094425548038662
58.99861624918811,-0.009891730131692977,-0.15858212964604623,0.13879866938266028,0.031855241981009086,-0.10116330945514024,0.1648737934171584,0.6290478287310892,0.44868576983562414,0.8094098876265543
59.10027957414363,-0.008891716779112074,-0.15772653055071315,0.139943096992489,0.03161001252391468,-0.10107977544070615,0.1642998004885355,0.628313203948944,0.4477587487807858,0.8088676591171021
59.20194289909915,-0.008223218646639288,-0.15738718979323196,0.14094075249995341,0.03161298617372571,-0.1010372911638005,0.16426326351125192,0.629684017920398,0.44888785091341693,0.810480184927379
59.29795826155714,-0.009311014718835553,-0.15847333901784447,0.13985130958017336,0.0315551678316314,-0.10087157940683456,0.16398191507009735,0.6287569080047622,0.44892574455383966,0.8085880714556848
59.399621586512666,-0.009777083479226747,-0.15880740940032684,0.13925324244187332,0.03087835113195876,-0.10104770020287619,0.16280440246679373,0.6260144439197863,0.4479060487628778,0.8041228390766948
59.50128491146819,-0.010294744496934127,-0.15920692039301054,0.1386174313991423,0.031382324253903235,-0.09994972835430492,0.16271437686211138,0.6230338625921433,0.4465440388583315,0.7995236863259552
59.59730027392618,-0.01184726158811368,-0.16109700152606854,0.13740247834984115,0.0334384568631063,-0.09754992107223186,0.16442683479844444,0.6233671029123341,0.44640943143327183,0.8003247743913964
59.698963598881704,-0.01306885951168435,-0.1625877742345544,0.1364500552111857,0.03575487322167864,-0.09531238428925914,0.16682213073261642,0.6251526626841386,0.4480860713103354,0.8022192540579418
59.80062692383723,-0.014103764164905372,-0.16380782775701908,0.1356002994272083,0.03727364632473093,-0.09379788178910159,0.16834517443856345,0.6261833711068203,0.4492012359630121,0.8031655062506285
59.90229024879275,-0.015334006768784617,-0.16539952255897855,0.13473150902140935,0.039128990705697794,-0.0915009812376364,0.169758962649032,0.6262476956645384,0.448697123223874,0.8037982681052028
59.99830561125074,-0.01624044438696741,-0.16648834568463172,0.13400745691069688,0.04198205451057886,-0.08789719515538817,0.17186130417654588,0.6242864895326492,0.44652806204823536,0.802044917017063
60.09996893620627,-0.017635249576958292,-0.16781782263280404,0.13254732347888742,0.04283959082144599,-0.08649839452448514,0.1721775761673771,0.6218833686596995,0.444486016365228,0.799280720954171
60.20163226116179,-0.01926628816097639,-0.16934880732920685,0.13081623100725406,0.04280883577074254,-0.08628559069073297,0.17190326223221805,0.6204739563665065,0.44352283508138574,0.7974250776516272
60.29764762361978,-0.020994041051339257,-0.17119469216624586,0.12920661006356735,0.04315852381247022,-0.08605329514411443,0.17237034276905489,0.6216115907869747,0.445123930981754,0.7980992505921953
60.399310948575305,-0.02308937332123208,-0.1736202465411274,0.1274414998986632,0.0435651655048086,-0.0856680545459651,0.1727983855555823,0.6233931866518335,0.4471579277813649,0.7996284455223022
60.50097427353082,-0.0237910357954981,-0.17483899471654754,0.12725692312555134,0.04390490236328344,-0.08565192070723283,0.17346172543379973,0.6272371456902646,0.45057818909193903,0.8038961022885901
60.602637598486346,-0.024689427415292065,-0.17579318053738183,0.1264143257067977,0.044075795828289924,-0.08585213389140679,0.17400372554798665,0.6290808851897748,0.4519433444969725,0.8062184258825771
60.698652960944344,-0.026064258136910615,-0.17717986869515168,0.12505135242133048,0.043960712475454355,-0.08628628060539065,0.17420770555629936,0.6305066818640527,0.4528567627575714,0.8081566009705339
60.80031628589986,-0.02770416058017311,-0.17887306321688143,0.12346474205653521,0.042824904698562496,-0.08759051177661993,0.17324032117374494,0.6314430290061238,0.4531983041500456,0.809687753862202
60.901979610855385,-0.029567902196247428,-0.18074744795718373,0.12161164356468886,0.04117279658081849,-0.08950159238043867,0.17184718554207565,0.6325284695568097,0.453494667600129,0.8115622715134905
60.99799497331338,-0.03092092030834699,-0.18181311635029285,0.11997127573359888,0.040143394383603676,-0.09082785099066404,0.1711146397578714,0.6323825835966833,0.45340275204899927,0.8113624151443674
61.0996582982689,-0.03086063428320486,-0.1813447789712901,0.11962351040488035,0.040101137184029786,-0.09105515205123689,0.17125742641929648,0.631200586324347,0.45247659662946355,0.8099245760192304
61.20132162322442,-0.030239286025192172,-0.18053933904257186,0.1200607669921875,0.0393073205200333,-0.09201565867162065,0.17063029971168725,0.6309162796542116,0.45227339359705215,0.809559165711371
61.29733698568241,-0.029701424402987342,-0.1798955494210274,0.12049270061505271,0.03875470038260123,-0.09268575175031066,0.17019515251551312,0.630825706322083,0.45255853099415433,0.8090928816500117
61.39900031063794,-0.029683378396180876,-0.17975437899159746,0.12038762219923571,0.037229312054782054,-0.09481445740589789,0.169273081515462,0.6326333373812679,0.4545980030488397,0.8106686717136962
61.50066363559346,-0.03005256621825833,-0.1799824011170949,0.11987726868057824,0.03732251574296887,-0.09535534046727533,0.17000037195321305,0.6346423537657735,0.4567231771428679,0.8125615303886791
61.602326960548986,-0.029832255849197867,-0.17923799156766007,0.11957347986926435,0.03823193651750954,-0.09497764104502733,0.17144151408004643,0.6344532854489283,0.4578297081018349,0.8110768627960218
