energy_index,angle_index,incident_energy_kev,theta_deg,alpha,incident_wavelength_m,wavelength_shift_m,fractional_wavelength_shift,scattered_wavelength_m,scattered_energy_kev,electron_kinetic_energy_kev,electron_gamma,electron_beta,electron_speed_m_s,electron_pc_kev,electron_recoil_angle_deg,electron_recoil_direction_defined
0,39,50,9.75,0.097847559045500285,2.4796839686640053e-11,3.5045481746614778e-14,0.0014133043641644564,2.4831885168386668e-11,49.929434512303501,0.070565487696501963,1.0001380932144792,0.016617136645115816,4981692.2397611439,8.49251198550715,84.650638043581225,true
0,40,50,10,0.097847559045500285,2.4796839686640053e-11,3.6861104364905469e-14,0.0014865242841717993,2.4833700791004957e-11,49.925784109514886,0.074215890485112415,1.0001452368745272,0.017041434213622583,5108893.4507472115,8.7094197466589769,84.51361546738373,true
0,41,50,10.25,0.097847559045500285,2.4796839686640053e-11,3.8722218650333639e-14,0.0015615787793795452,2.4835561905290387e-11,49.922042797344389,0.077957202655610472,1.0001525584397974,0.017465596799477959,5236054.1949524302,8.9262632068076826,84.376603529656734,true
0,42,50,10.5,0.097847559045500285,2.4796839686640053e-11,4.062878916996644e-14,0.0016384664208583105,2.4837468475810018e-11,49.918210687998382,0.081789312001615794,1.0001600576907075,0.017889621080954793,5363173.4765480543,9.1430407804411562,84.239602491840046,true
0,43,50,10.75,0.097847559045500285,2.4796839686640053e-11,4.2580779625449547e-14,0.0017171857447782371,2.4839420466265503e-11,49.914287896363611,0.085712103636392478,1.0001677344024296,0.018313503740205513,5490250.3008684041,9.3597508836650256,84.102612615041068,true
0,44,50,11,0.097847559045500285,2.4796839686640053e-11,4.4578152853697802e-14,0.0017977352524368437,2.4841417839493751e-11,49.910274540000643,0.089725459999360227,1.0001755883449035,0.018737241463352542,5617283.6744379755,9.5763919342405828,83.965634160026724,true
0,45,50,11.25,0.097847559045500285,2.4796839686640053e-11,4.6620870827604763e-14,0.0018801134102876416,2.4843460557467658e-11,49.906170739137245,0.093829260862756628,1.0001836192828493,0.019160830940578889,5744272.6049985969,9.7929623516225561,83.828667387215489,true
0,46,50,11.5,0.097847559045500285,2.4796839686640053e-11,4.8708894656764353e-14,0.0019643186499692356,2.4845548581296819e-11,49.901976616661564,0.098023383338436992,1.000191826975781,0.019584268866217523,5871216.1015362246,10.009460556996794,83.691712556669856,true
0,47,50,11.75,0.097847559045500285,2.4796839686640053e-11,5.08421845882127e-14,0.0020503493683352424,2.4847681871228267e-11,49.897692298115174,0.10230770188482673,1.0002002111780197,0.020007551938841229,5998113.1743078781,10.225884973317823,83.554769928088433,true
0,48,50,12,0.097847559045500285,2.4796839686640053e-11,5.302070000718459e-14,0.0021382039274847947,2.4849860386647237e-11,49.893317911685983,0.10668208831401443,1.000208771638708,0.020430676861351794,6124962.8348683799,10.442234025346297,83.417839760798202,true
0,49,50,12.25,0.097847559045500285,2.4796839686640053e-11,5.5244399437887049e-14,0.0022278806547937403,2.4852084086077941e-11,49.888853588201009,0.1111464117989903,1.0002175081018239,0.020853640341068975,6251764.096097026,10.65850613968631,83.280922313746785,true
0,50,50,12.5,0.097847559045500285,2.4796839686640053e-11,5.7513240544287844e-14,0.0023193778429464384,2.485435292718434e-11,49.884299461118978,0.11570053888102431,1.0002264203061952,0.021276439089818886,6378515.9722240865,10.87469974482261,83.144017845494758,true
0,51,50,12.75,0.097847559045500285,2.4796839686640053e-11,5.9827180130923065e-14,0.0024126937499683288,2.4856666866770976e-11,49.879655666522808,0.12034433347719191,1.0002355079855141,0.021699069824022577,6505217.4788573561,11.090813271157661,83.007126614207849,true
0,52,50,13,0.097847559045500285,2.4796839686640053e-11,6.2186174143718143e-14,0.0025078265992590407,2.485902586078377e-11,49.874922343111962,0.12507765688803524,1.0002447708683524,0.022121529264783675,6631867.6330084307,11.306845151048588,82.870248877649587,true
0,53,50,13.25,0.097847559045500285,2.4796839686640053e-11,6.4590177670827831e-14,0.0026047745796262691,2.4861429864310882e-11,49.870099632194631,0.12990036780536993,1.0002542086781774,0.022543814137976199,6758465.4531190358,11.522793818844008,82.733384893173252,true
0,54,50,13.5,0.097847559045500285,2.4796839686640053e-11,6.703914494349029e-14,0.0027035358453202157,2.4863878831583544e-11,49.865187677679771,0.13481232232022719,1.0002638211333659,0.022965921174331633,6885009.9590871269,11.738657710920705,82.596534917714465,true
0,55,50,13.75,0.097847559045500285,2.4796839686640053e-11,6.9533029336898346e-14,0.0028041085160687264,2.4866372715976952e-11,49.860186626069066,0.13981337393093629,1.0002736079472212,0.02338784710952576,7011500.1722929226,11.954435265720178,82.459699207783757,true
0,56,50,14,0.097847559045500285,2.4796839686640053e-11,7.2071783371088365e-14,0.0029064906771131375,2.4868911470011141e-11,49.855096626448649,0.14490337355134764,1.0002835688279892,0.023809588684265345,7137935.1156248935,12.170124923785052,82.322878019458628,true
0,57,50,14.25,0.097847559045500285,2.4796839686640053e-11,7.4655358711842948e-14,0.0030106803792446777,2.4871495045351897e-11,49.849917830480813,0.15008216951918799,1.0002937034788741,0.024231142644374107,7264313.8135055332,12.385725127795361,82.186071608376309,true
0,58,50,14.5,0.097847559045500285,2.4796839686640053e-11,7.7283706171611908e-14,0.0031166756388416113,2.4874123392811664e-11,49.844650392395444,0.15534960760455585,1.0003040115980557,0.024652505740878558,7390635.291917094,12.601234322604672,82.049280229726094,true
0,59,50,14.75,0.097847559045500285,2.4796839686640053e-11,7.9956775710448107e-14,0.0032244744379069769,2.4876796462350501e-11,49.83929446898145,0.16070553101854926,1.0003144928787056,0.025073674730093282,7516898.5784271518,12.816650955276073,81.912504138241886,true
0,60,50,15,0.097847559045500285,2.4796839686640053e-11,8.2674516436960478e-14,0.0033340747241070215,2.4879514203077015e-11,49.833850219577968,0.16614978042203007,1.0003251470090049,0.025494646373706013,7643102.7022141125,13.031973475118011,81.775743588194857,true
0,61,50,15.25,0.097847559045500285,2.4796839686640053e-11,8.5436876609283492e-14,0.0034454744108102955,2.4882276563249336e-11,49.828317806065478,0.17168219393452164,1.0003359736721613,0.025915417438862255,7769246.6940925801,13.247200333720013,81.638998833385699,true
0,62,50,15.5,0.097847559045500285,2.4796839686640053e-11,8.8243803636061503e-14,0.0035586713771273508,2.4885083490276113e-11,49.82269739285676,0.17730260714323687,1.0003469725464273,0.026335984698249396,7895329.5865385747,13.462329984988182,81.502270127137479,true
0,63,50,15.75,0.097847559045500285,2.4796839686640053e-11,9.1095244077449426e-14,0.0036736634679510943,2.4887934930717502e-11,49.816989146887764,0.18301085311223772,1.0003581433051174,0.026756344930180385,8021350.4137146166,13.677360885180624,81.365557722288301,true
0,64,50,16,0.097847559045500285,2.4796839686640053e-11,9.3991143646131773e-14,0.0037904484939978848,2.4890830830286186e-11,49.811193237608272,0.18880676239172986,1.0003694856166263,0.027176494918677397,8147308.2114948072,13.89229149294267,81.228861871183611,true
0,65,50,16.25,0.097847559045500285,2.4796839686640053e-11,9.693144720835525e-14,0.0039090242318491741,2.4893771133848408e-11,49.805309836972519,0.1946901630274816,1.0003809991444481,0.027596431453554587,8273202.0174896428,14.107120269341962,81.092182825669227,true
0,66,50,16.5,0.097847559045500285,2.4796839686640053e-11,9.9916098784978385e-14,0.0040293884239938366,2.4896755785425033e-11,49.799339119429625,0.20066088057037315,1.0003926835471946,0.02801615133050063,8399030.8710707538,14.321845677903356,80.95552083708381,true
0,67,50,16.75,0.097847559045500285,2.4796839686640053e-11,1.0294504155253727e-13,0.0041515387788711479,2.4899784728192591e-11,49.793281261913926,0.20671873808607377,1.0004045384786138,0.028435651351160877,8524793.8133955412,14.536466184643706,80.818876156251775,true
0,68,50,17,0.097847559045500285,2.4796839686640053e-11,1.0601821784432788e-13,0.0042754729709144337,2.490285790448438e-11,49.787136443835152,0.21286355616484617,1.0004165635876094,0.028854928323219051,8650489.8874316569,14.750980258106438,80.682249033475827,true
0,69,50,17.25,0.097847559045500285,2.4796839686640053e-11,1.0913556915150323e-13,0.0044011886405953124,2.4905975255791556e-11,49.780904847068527,0.21909515293147414,1.000428758518261,0.029273979060478392,8776118.1379813477,14.965386369395981,80.545639718529955,true
0,70,50,17.5,0.097847559045500285,2.4796839686640053e-11,1.1229703612418832e-13,0.0045286833944686621,2.490913672276424e-11,49.774586655944681,0.22541334405531818,1.000441122909842,0.029692800382942607,8901677.6117057055,15.179682992212047,80.409048460652144,true
0,71,50,17.75,0.097847559045500285,2.4796839686640053e-11,1.1550255857260906e-13,0.0046579548052181462,2.4912342245212661e-11,49.768182057239507,0.23181794276049031,1.0004536563968414,0.030111389116896054,9027167.3571487181,15.393868602883698,80.272475508537212,true
0,72,50,18,0.097847559045500285,2.4796839686640053e-11,1.1875207546823874e-13,0.0047890004117024446,2.4915591762108292e-11,49.761691240163849,0.2383087598361546,1.0004663586089826,0.030529742094983721,9152586.4247612394,15.607941680403297,80.135921110329789,true
0,73,50,18.25,0.097847559045500285,2.4796839686640053e-11,1.2204552494495938e-13,0.004921817719002095,2.4918885211585013e-11,49.755114396353051,0.24488560364694673,1.0004792291712448,0.030947856156290584,9277933.8669247869,15.821900706460216,79.999385513617057,true
0,74,50,18.5,0.097847559045500285,2.4796839686640053e-11,1.2538284430024095e-13,0.0050564041984670427,2.4922222530940293e-11,49.748451719856483,0.25154828014351732,1.0004922677038828,0.031365728146420725,9403208.7379752528,16.035744165474458,79.862868965421896,true
0,75,50,18.75,0.097847559045500285,2.4796839686640053e-11,1.2876396999633307e-13,0.0051927572877647002,2.4925603656636388e-11,49.741703407126813,0.25829659287318796,1.0005054738224481,0.031783354917575612,9528410.0942263808,16.24947054463,79.726371712195686,true
0,76,50,19,0.097847559045500285,2.4796839686640053e-11,1.321888376614765e-13,0.0053308743909288043,2.4929028524301529e-11,49.73486965700927,0.26513034299073274,1.0005188471378108,0.032200733328632304,9653536.9939932004,16.463078333908051,79.589893999811395,true
0,77,50,19.25,0.097847559045500285,2.4796839686640053e-11,1.3565738209112788e-13,0.0054707528784088098,2.4932497068731182e-11,49.727950670730728,0.27204932926927139,1.0005323872561793,0.032617860245220925,9778588.4976152647,16.676566026120057,79.453436073556603,true
0,78,50,19.5,0.097847559045500285,2.4796839686640053e-11,1.3916953724920056e-13,0.0056123900871199242,2.4936009223889254e-11,49.720946651888724,0.27905334811127885,1.0005460937791233,0.033034732539801666,9903563.6674797237,16.88993211694056,79.316998178126653,true
0,79,50,19.75,0.097847559045500285,2.4796839686640053e-11,1.4272523626932356e-13,0.0057557833204938819,2.4939564922909375e-11,49.713857806440288,0.2861421935597136,1.0005599663035949,0.033451347091741489,10028461.568044333,17.103175104939883,79.180580557617489,true
0,80,50,20,0.097847559045500285,2.4796839686640053e-11,1.4632441145611256e-13,0.005900929848530201,2.4943164098096167e-11,49.70668434269075,0.29331565730925258,1.0005740044219507,0.033867700787390036,10153281.265860194,17.316293491616584,79.044183455519175,true
0,81,50,20.25,0.097847559045500285,2.4796839686640053e-11,1.499669942864604e-13,0.0060478269078482229,2.4946806680926514e-11,49.699426471282351,0.3005735287176457,1.0005882077219743,0.034283790520155386,10278021.829594482,17.529285781429738,78.907807114708746,true
0,82,50,20.5,0.097847559045500285,2.4796839686640053e-11,1.5365291541084067e-13,0.0061964717017396857,2.4950492602050893e-11,49.692084405182825,0.30791559481717534,1.0006025757868982,0.03469961319057898,10402682.330052895,17.742150481831075,78.771451777443644,true
0,83,50,20.75,0.097847559045500285,2.4796839686640053e-11,1.5738210465462784e-13,0.0063468614002219629,2.4954221791294679e-11,49.684658359673769,0.31534164032622897,1.0006171081954265,0.035115165706410219,10527261.840202026,17.954886103296843,78.635117685354714,true
0,84,50,21,0.097847559045500285,2.4796839686640053e-11,1.6115449101943471e-13,0.0064989931400919977,2.4957994177659489e-11,49.67714855233902,0.32285144766098239,1.0006318045217586,0.035530444982680626,10651759.435191592,18.167491159359557,78.498805079439791,true
0,85,50,21.25,0.097847559045500285,2.4796839686640053e-11,1.6497000268446234e-13,0.006652864024980742,2.4961809689324515e-11,49.669555203052816,0.33044479694718509,1.0006466643356113,0.035945447941777203,10776174.192376429,18.379964166639489,78.362514200056708,true
0,86,50,21.5,0.097847559045500285,2.4796839686640053e-11,1.6882856700786888e-13,0.0068084711254083599,2.4965668253647922e-11,49.661878533967943,0.33812146603205795,1.0006616872022425,0.03636017151351565,10900505.191338437,18.592303644876008,78.226245286916793,true
0,87,50,21.75,0.097847559045500285,2.4796839686640053e-11,1.7273011052815152e-13,0.0069658114788399587,2.4969569797168205e-11,49.654118769503711,0.34588123049629155,1.0006768726824744,0.036774612635212693,11024751.513908271,18.804508116958669,78.089998579078326,true
0,88,50,22,0.097847559045500285,2.4796839686640053e-11,1.7667455896554539e-13,0.0071248820897420019,2.49735142456056e-11,49.646276136333846,0.35372386366615077,1.0006922203327175,0.037188768251758091,11148912.244186921,19.016576108958166,77.953774314939764,true
0,89,50,22.25,0.097847559045500285,2.4796839686640053e-11,1.806618372234383e-13,0.0072856799296393644,2.4977501523863491e-11,49.638350863374313,0.3616491366256831,1.0007077297049947,0.037602635315686132,11272986.468567152,19.228506150157042,77.817572732233373,true
0,90,50,22.5,0.097847559045500285,2.4796839686640053e-11,1.8469186938979965e-13,0.0074482019371729553,2.4981531556029854e-11,49.630343181770975,0.36965681822902513,1.0007234003469647,0.038016210787246429,11396973.275754722,19.440296773080167,77.681394068018633,true
0,91,50,22.75,0.097847559045500285,2.4796839686640053e-11,1.8876457873862608e-13,0.0076124450181580174,2.498560426537868e-11,49.62225332488719,0.37774667511281257,1.0007392318019468,0.03842949163447431,11520871.756789491,19.651946513525075,77.545238558675749,true
0,92,50,23,0.097847559045500285,2.4796839686640053e-11,1.928798877314022e-13,0.0077784060456430378,2.4989719574371455e-11,49.614081528291315,0.38591847170868776,1.0007552236089452,0.038842474833260664,11644681.005066354,19.863453910592064,77.409106439899247,true
0,93,50,23.25,0.097847559045500285,2.4796839686640053e-11,1.9703771801857726e-13,0.0079460818599692961,2.4993877404658631e-11,49.605828029744096,0.394171970255906,1.0007713753026739,0.039255157367421127,11768400.116355989,20.074817506714059,77.272997946691618,true
0,94,50,23.5,0.097847559045500285,2.4796839686640053e-11,2.0123799044105567e-13,0.008115469268830975,2.4998077677081109e-11,49.597493069185965,0.40250693081403599,1.000787686413581,0.039667536228764816,11892028.188825455,20.286035847686314,77.136913313356885,true
0,95,50,23.75,0.097847559045500285,2.4796839686640053e-11,2.054806250317052e-13,0.0082865650473359816,2.5002320311671757e-11,49.589076888724243,0.41092311127575892,1.0008041564678742,0.040079608417162474,12015564.323058628,20.497107482695867,77.000852773494387,true
0,96,50,24,0.097847559045500285,2.4796839686640053e-11,2.0976554101687868e-13,0.0084593659380673165,2.500660522765693e-11,49.580579732620244,0.4194202673797584,1.0008207849875463,0.040491370940614016,12139007.622076448,20.708030964350787,76.864816559992363,true
0,97,50,24.25,0.097847559045500285,2.4796839686640053e-11,2.1409265681795241e-13,0.008633868651145106,2.5010932343458006e-11,49.572001847276297,0.42799815272370612,1.0008375714903999,0.040902820815315599,12262357.191357028,20.918804848709208,76.72880490502186,true
0,98,50,24.5,0.097847559045500285,2.4796839686640053e-11,2.1846189005287904e-13,0.0088100698642892428,2.5015301576692933e-11,49.563343481222667,0.43665651877733647,1.0008545154900734,0.041313955065726049,12385612.138855563,21.129427695308177,76.592818040030338,true
0,99,50,24.75,0.097847559045500285,2.4796839686640053e-11,2.2287315753775597e-13,0.0089879662228826169,2.501971284417781e-11,49.554604885104389,0.44539511489561212,1.0008716164960665,0.041724770724632779,12508771.575024102,21.339898067192216,76.456856195735696,true
0,100,50,25,0.097847559045500285,2.4796839686640053e-11,2.2732637528840869e-13,0.0091675543400349807,2.5024166061928462e-11,49.545786311668024,0.45421368833197795,1.0008888740137667,0.042135264833216939,12631834.612831065,21.550214530941716,76.320919602120142,true
0,101,50,25.25,0.097847559045500285,2.4796839686640053e-11,2.3182145852199054e-13,0.0093488307966474622,2.5028661145162044e-11,49.536888015748296,0.46311198425170425,1.000906287544475,0.042545434441118336,12754800.367780723,21.760375656701122,76.185008488423904,true
0,102,50,25.5,0.097847559045500285,2.4796839686640053e-11,2.363583216585963e-13,0.0095317921414776307,2.5033198008298648e-11,49.527910254254685,0.4720897457453142,1.0009238565854317,0.04295527660649949,12877667.957932381,21.970380018206836,76.049123083139378,true
0,103,50,25.75,0.097847559045500285,2.4796839686640053e-11,2.4093687832289175e-13,0.0097164348912052202,2.5037776564962944e-11,49.518853286157906,0.48114671384209701,1.0009415806298443,0.043364788396109188,13000436.503919451,22.180226192814956,75.913263614005103,true
0,104,50,26,0.097847559045500285,2.4796839686640053e-11,2.4555704134575752e-13,0.0099027555304984204,2.504239672798581e-11,49.509717372476295,0.49028262752370338,1.0009594591669122,0.043773966885345419,13123105.128968308,22.389912761528748,75.777430307999737,true
0,105,50,26.25,0.097847559045500285,2.4796839686640053e-11,2.5021872276594994e-13,0.010090750512080854,2.5047058409406002e-11,49.500502776262174,0.49949722373782729,1.000977491681855,0.044182809158317876,13245672.958917027,22.599438309025931,75.641623391336125,true
0,106,50,26.5,0.097847559045500285,2.4796839686640053e-11,2.5492183383177376e-13,0.010280416256799029,2.5051761520471827e-11,49.491209762588042,0.50879023741196094,1.0009956776559388,0.044591312307909532,13368139.122233851,22.808801423685679,75.505843089455567,true
0,107,50,26.75,0.097847559045500285,2.4796839686640053e-11,2.5966628500277432e-13,0.010471749153690594,2.5056505971642828e-11,49.481838598532761,0.51816140146723999,1.0010140165665034,0.044999473435838058,13490502.750035597,23.01800069761547,75.370089627021756,true
0,108,50,27,0.097847559045500285,2.4796839686640053e-11,2.6445198595143998e-13,0.010664745560052978,2.5061291672591494e-11,49.472389553167645,0.52761044683235592,1.0010325078869891,0.045407289652716259,13612762.976105774,23.22703472667763,75.234363227915154,true
0,109,50,27.25,0.097847559045500285,2.4796839686640053e-11,2.6927884556492335e-13,0.01085940180151281,2.5066118532204977e-11,49.462862897542443,0.53713710245755364,1.0010511510869649,0.045814758078112132,13734918.936912593,23.435902110515688,75.098664115227137,true
0,110,50,27.5,0.097847559045500285,2.4796839686640053e-11,2.7414677194677478e-13,0.011055714172095832,2.5070986458586829e-11,49.453258904671301,0.54674109532869886,1.0010699456321555,0.046221875840608113,13856969.771626722,23.644601452580481,74.962992511254413,true
0,111,50,27.75,0.097847559045500285,2.4796839686640053e-11,2.7905567241869324e-13,0.011253678934297493,2.5075895359058745e-11,49.443577849518576,0.5564221504814254,1.0010888909844691,0.046628640077860065,13978914.622138981,23.853131360156063,74.827348637493159,true
0,112,50,28,0.097847559045500285,2.4796839686640053e-11,2.8400545352228956e-13,0.011453292319154078,2.5080845140162342e-11,49.433820008984654,0.5661799910153491,1.0011079866020252,0.047035047936655215,14100752.633077696,24.061490444385317,74.691732714633531,true
0,113,50,28.25,0.097847559045500285,2.4796839686640053e-11,2.8899602102086681e-13,0.011654550526314488,2.5085835707660921e-11,49.423985661891642,0.57601433810835889,1.0011272319391822,0.047441096572969896,14222482.951826021,24.269677320295358,74.556144962554043,true
0,114,50,28.5,0.097847559045500285,2.4796839686640053e-11,2.940272799012132e-13,0.011857449724112549,2.5090866966541265e-11,49.414075088969028,0.58592491103097255,1.0011466264465667,0.047846783152026257,14344104.72853894,24.47769060682274,74.420585600316002,true
0,115,50,28.75,0.097847559045500285,2.4796839686640053e-11,2.9909913437541234e-13,0.012061986049640021,2.5095938821015464e-11,49.404088572839235,0.59591142716076684,1.0011661695711001,0.048252104848348805,14465617.116160205,24.68552892683838,74.285054846158062,true
0,116,50,29,0.097847559045500285,2.4796839686640053e-11,3.0421148788266582e-13,0.012268155608820093,2.5101051174522719e-11,49.394026398003128,0.60597360199686967,1.001185860756028,0.048657058845819896,14587019.27043899,24.893190907172222,74.149552917490709,true
0,117,50,29.25,0.097847559045500285,2.4796839686640053e-11,3.0936424309113179e-13,0.012475954476481529,2.5106203929731185e-11,49.383888850825478,0.61611114917452237,1.0012056994409488,0.049061642337734898,14708310.349946411,25.100675178637719,74.014080030890909,true
0,118,50,29.5,0.097847559045500285,2.4796839686640053e-11,3.1455730189977934e-13,0.012685378696433455,2.5111396988539832e-11,49.373676219520291,0.62632378047970583,1.0012256850618417,0.049465852526856688,14829489.516091878,25.307980376056044,73.878636402096603,true
0,119,50,29.75,0.097847559045500285,2.4796839686640053e-11,3.1979056544025404e-13,0.012896424281540586,2.5116630252080309e-11,49.363388794136171,0.63661120586382625,1.0012458170510958,0.049869686625469277,14950555.93313916,25.515105138280052,73.743222246001622,true
0,120,50,30,0.097847559045500285,2.4796839686640053e-11,3.2506393407876148e-13,0.013109087213799192,2.5121903620718816e-11,49.353026866541533,0.64697313345846752,1.0012660948375387,0.050273141855431205,15071508.768222401,25.722048108218019,73.607837776650143,true
0,121,50,30.25,0.097847559045500285,2.4796839686640053e-11,3.303773074179647e-13,0.01332336344441361,2.5127216994058017e-11,49.342590730409796,0.65740926959020374,1.0012865178464658,0.050676215448228,15192347.191361845,25.928807932857129,73.472483207231647,true
0,122,50,30.5,0.097847559045500285,2.4796839686640053e-11,3.3573058429889359e-13,0.013539248893873248,2.5132570270938947e-11,49.332080681204538,0.66791931879546429,1.0013070854996693,0.051078904645023973,15313070.375479354,26.135383263286691,73.337158750075602,true
0,123,50,30.75,0.097847559045500285,2.4796839686640053e-11,3.4112366280287377e-13,0.013756739452030377,2.5137963349442928e-11,49.321497016164528,0.67850298383546914,1.0013277972154677,0.051481206696713772,15433677.496413883,26.341772754721166,73.201864616646404,true
0,124,50,31,0.097847559045500285,2.4796839686640053e-11,3.4655644025346389e-13,0.01397583097817825,2.5143396126893518e-11,49.310840034288795,0.68915996571120552,1.0013486524087345,0.051883118863972767,15554167.732936563,26.547975066522877,73.066601017538233,true
0,125,50,31.25,0.097847559045500285,2.4796839686640053e-11,3.5202881321841281e-13,0.014196519301130037,2.5148868499858466e-11,49.300110036321527,0.69988996367847323,1.0013696504909277,0.052284638417307246,15674540.26676577,26.753988862224563,72.931368162469965,true
0,126,50,31.5,0.097847559045500285,2.4796839686640053e-11,3.575406775116272e-13,0.014418800219298171,2.5154380364151679e-11,49.289307324737024,0.71069267526297331,1.0013907908701201,0.052685762637103645,15794794.282581864,26.959812809551568,72.796166260280231,true
0,127,50,31.75,0.097847559045500285,2.4796839686640053e-11,3.6309192819515664e-13,0.014642669500774405,2.5159931614835209e-11,49.278432203724542,0.72156779627545664,1.0014120729510279,0.053086488813677377,15914928.968041845,27.165445580443915,72.660995518922377,true
0,128,50,32,0.097847559045500285,2.4796839686640053e-11,3.6868245958118947e-13,0.014868122883410292,2.5165522146221242e-11,49.267484979173084,0.73251502082691622,1.0014334961350415,0.053486814247320803,16034943.513793724,27.370885851077979,72.525856145459585,true
0,129,50,32.25,0.097847559045500285,2.4796839686640053e-11,3.7431216523406677e-13,0.015095156074898418,2.517115185187412e-11,49.256465958656165,0.74353404134383572,1.0014550598202545,0.053886736248350768,16154837.113490775,27.576132301888066,72.390748346060008,true
0,130,50,32.5,0.097847559045500285,2.4796839686640053e-11,3.7998093797230842e-13,0.015323764752854095,2.5176820624612362e-11,49.245375451416514,0.75462454858348271,1.0014767634014941,0.054286252137155405,16274608.963805571,27.781183617587647,72.255672325991853,true
0,131,50,32.75,0.097847559045500285,2.4796839686640053e-11,3.8568866987065255e-13,0.015553944564897617,2.5182528356510704e-11,49.234213768350756,0.76578623164924664,1.0014986062703506,0.054685359244240145,16394258.264443776,27.986038487190303,72.120628289618736,true
0,132,50,33,0.097847559045500285,2.4796839686640053e-11,3.9143525226211106e-13,0.015785691128737143,2.5188274938902164e-11,49.222981221993976,0.77701877800602537,1.0015205878152083,0.055084054910273302,16513784.218157802,28.190695604030569,71.985616440394779,true
0,133,50,33.25,0.097847559045500285,2.4796839686640053e-11,3.9722057574003905e-13,0.016019000032252175,2.5194060262380091e-11,49.211678126504346,0.78832187349565674,1.0015427074212746,0.055482336486130962,16633186.030760285,28.39515366578436,71.850636980860088,true
0,134,50,33.5,0.097847559045500285,2.4796839686640053e-11,4.0304453016021697e-13,0.016253866833577497,2.519988421680027e-11,49.200304797647611,0.79969520235238833,1.0015649644706115,0.055880201332941103,16752462.91113729,28.599411374489243,71.715690112635954,true
0,135,50,33.75,0.097847559045500285,2.4796839686640053e-11,4.0890700464294757e-13,0.016490287061187759,2.5205746691282999e-11,49.18886155278161,0.81113844721839057,1.0015873583421655,0.056277646822127096,16871614.071261372,28.803467436564421,71.580776036420346,true
0,136,50,34,0.097847559045500285,2.4796839686640053e-11,4.1480788757516708e-13,0.01672825621398261,2.521164757421522e-11,49.17734871084069,0.82265128915931041,1.0016098884117974,0.056674670335450671,16990638.72620444,29.007320562830468,71.445894951983334,true
0,137,50,34.25,0.097847559045500285,2.4796839686640053e-11,4.2074706661257077e-13,0.016967769761372424,2.5217586753252625e-11,49.165766592320139,0.8342334076798642,1.0016325540523137,0.057071269265054195,17109536.09415045,29.210969468528791,71.311047058162515,true
0,138,50,34.5,0.097847559045500285,2.4796839686640053e-11,4.2672442868175057e-13,0.017208823143364495,2.5223564115321802e-11,49.154115519260536,0.84588448073946276,1.0016553546334965,0.057467441013502089,17228305.396407802,29.414412873340915,71.176232552858707,true
0,139,50,34.75,0.097847559045500285,2.4796839686640053e-11,4.3273985998234909e-13,0.017451411770649912,2.5229579546622403e-11,49.142395815232121,0.85760418476787881,1.0016782895221348,0.057863182993821892,17346945.857421663,29.617649501407374,71.041451633031357,true
0,140,50,35,0.097847559045500285,2.4796839686640053e-11,4.3879324598922547e-13,0.017695531024690892,2.5235632932629277e-11,49.130607805319059,0.86939219468094386,1.0017013580820548,0.058258492629544481,17465456.704786025,29.820678081346468,70.906704494694267,true
0,141,50,35.25,0.097847559045500285,2.4796839686640053e-11,4.4488447145463571e-13,0.017941176257808725,2.5241724158094689e-11,49.118751816103718,0.88124818389627935,1.0017245596741506,0.058653367354743656,17583837.169255558,30.023497346272705,70.77199133291127,true
0,142,50,35.5,0.097847559045500285,2.4796839686640053e-11,4.5101342041042732e-13,0.018188342793272267,2.5247853107050482e-11,49.106828175650939,0.89317182434906017,1.0017478936564155,0.059047804614075126,17702086.484757323,30.226106033815014,70.637312341791997,true
0,143,50,35.75,0.097847559045500285,2.4796839686640053e-11,4.5717997617024687e-13,0.018437025925386957,2.5254019662810299e-11,49.094837213492191,0.90516278650780801,1.0017713593839723,0.059441801862814808,17820203.888402231,30.428502886134659,70.502667714487501,true
0,144,50,36,0.097847559045500285,2.4796839686640053e-11,4.6338402133176164e-13,0.018687220919584437,2.5260223707971816e-11,49.08277926060979,0.91722073939021243,1.0017949562091049,0.059835356566896418,17938188.620496318,30.630686649942945,70.368057643186233,true
0,145,50,36.25,0.097847559045500285,2.4796839686640053e-11,4.6962543777889485e-13,0.018938923012512675,2.5266465124418949e-11,49.070654649421016,0.92934535057898182,1.0018186834812888,0.060228466202948527,18056039.924551867,30.832656076518628,70.233482319109839,true
0,146,50,36.5,0.097847559045500285,2.4796839686640053e-11,4.759041066840739e-13,0.019192127412126624,2.5272743793324127e-11,49.058463713762286,0.94153628623771635,1.0018425405472224,0.060621128258330763,18173757.047298238,31.034409921725089,70.098941932509078,true
0,147,50,36.75,0.097847559045500285,2.4796839686640053e-11,4.8221990851049315e-13,0.019446829297779498,2.5279059595150546e-11,49.046206788873192,0.95379321112681081,1.0018665267508586,0.061013340231169555,18291339.238692608,31.235946946027227,69.964436672659815,true
0,148,50,37,0.097847559045500285,2.4796839686640053e-11,4.8857272301439047e-13,0.019703023820314563,2.5285412409654444e-11,49.033884211380624,0.96611578861937852,1.0018906414334345,0.061405099630393187,18408785.751930464,31.437265914508142,69.829966727858988,true
